id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
11228,option,-100,192.2,291.65,9944.999999999998,2021-11-18 04:10:01.825404+00:00,2021-11-18 05:30:02.538453+00:00,18050,pe,2,Bank50 Pyramiding_1,NIFTY
11229,option,-1200,9.9,11.95,2459.9999999999986,2021-11-18 04:10:03.594536+00:00,2021-11-18 06:05:05.352565+00:00,710,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11230,option,-25,514.0,704.0,4750.0,2021-11-18 04:10:03.132771+00:00,2021-11-18 05:45:01.615323+00:00,38600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11231,option,-1200,5.95,7.35,1679.9999999999993,2021-11-18 04:10:04.522435+00:00,2021-11-18 05:40:02.558473+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11232,option,-250,40.0,41.0,250.0,2021-11-18 04:10:09.486806+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11233,option,-250,68.05,73.9,1462.500000000002,2021-11-18 04:10:09.473346+00:00,2021-11-18 05:40:00.580320+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11235,option,-100,151.55,,12830.000000000002,2021-11-18 04:15:02.462241+00:00,2021-11-18 06:44:41.256662+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY
11237,option,-25,536.35,704.0,4191.249999999999,2021-11-18 04:15:08.948511+00:00,2021-11-18 05:45:01.615323+00:00,38600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11238,option,-250,40.5,41.0,125.0,2021-11-18 04:15:25.132122+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11239,option,-250,72.25,73.9,412.5000000000014,2021-11-18 04:15:25.069952+00:00,2021-11-18 05:40:00.580320+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11240,option,-25,458.6,612.25,3841.2499999999995,2021-11-18 04:20:01.053008+00:00,2021-11-18 05:45:01.615323+00:00,38500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11241,option,-100,151.05,,12880.000000000002,2021-11-18 04:20:02.686322+00:00,2021-11-18 06:44:41.256662+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY
11242,option,-1200,6.85,7.35,600.0,2021-11-18 04:20:01.330482+00:00,2021-11-18 05:40:02.558473+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11243,option,-250,37.9,41.0,775.0000000000003,2021-11-18 04:20:23.303604+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11244,option,-250,69.8,73.9,1025.000000000002,2021-11-18 04:20:23.275635+00:00,2021-11-18 05:40:00.580320+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11245,option,-100,187.2,,14215.000000000004,2021-11-18 04:25:01.442823+00:00,2021-11-18 06:44:41.256662+00:00,18050,pe,4,Nifty50 Pyramiding_10,NIFTY
11246,option,-1200,5.9,7.35,1739.999999999999,2021-11-18 04:25:01.704310+00:00,2021-11-18 05:40:02.558473+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11247,option,-25,501.25,704.0,5068.75,2021-11-18 04:25:03.240175+00:00,2021-11-18 05:45:01.615323+00:00,38600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11248,option,-250,36.0,41.0,1250.0,2021-11-18 04:25:13.518721+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11249,option,-250,68.05,73.9,1462.500000000002,2021-11-18 04:25:13.557823+00:00,2021-11-18 05:40:00.580320+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11250,option,-100,197.5,,13185.000000000002,2021-11-18 04:30:04.128045+00:00,2021-11-18 06:44:41.256662+00:00,18050,pe,4,Nifty50 Pyramiding_10,NIFTY
11251,option,-250,35.6,41.0,1349.9999999999995,2021-11-18 04:30:16.057589+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11252,option,-250,68.35,73.9,1387.5000000000027,2021-11-18 04:30:16.067504+00:00,2021-11-18 05:40:00.580320+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11253,option,-100,167.65,,11220.000000000002,2021-11-18 04:35:00.622299+00:00,2021-11-18 06:44:41.256662+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY
11254,option,-100,182.15,,9770.000000000002,2021-11-18 04:40:01.291844+00:00,2021-11-18 06:44:41.256662+00:00,18000,pe,4,Nifty50 Pyramiding_10,NIFTY
11255,option,-100,183.4,243.8,6040.000000000001,2021-11-18 04:40:02.029138+00:00,2021-11-18 05:30:02.538453+00:00,18000,pe,2,Bank50 Pyramiding_1,NIFTY
11256,option,-25,457.6,517.2,1490.0000000000005,2021-11-18 04:45:01.826148+00:00,2021-11-18 05:45:01.615323+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11257,option,-100,152.55,,7779.999999999998,2021-11-18 04:45:02.057088+00:00,2021-11-18 06:44:41.256662+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY
11259,option,-100,152.55,192.7,4014.9999999999977,2021-11-18 04:45:03.609246+00:00,2021-11-18 05:30:02.538453+00:00,17950,pe,2,Bank50 Pyramiding_1,NIFTY
11261,option,-250,40.65,41.0,87.50000000000036,2021-11-18 04:45:17.268223+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11262,option,-250,24.0,23.0,-250.0,2021-11-18 04:45:17.306473+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11263,option,-100,184.6,,4575.0,2021-11-18 04:50:01.004678+00:00,2021-11-18 06:44:41.256662+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY
11264,option,-25,508.0,511.5,87.5,2021-11-18 04:50:01.394511+00:00,2021-11-18 05:30:02.052637+00:00,38400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11267,option,-1200,7.45,7.35,-120.00000000000064,2021-11-18 04:50:02.978526+00:00,2021-11-18 05:40:02.558473+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11268,option,-25,502.9,517.2,357.5000000000017,2021-11-18 04:50:05.455433+00:00,2021-11-18 05:45:01.615323+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11269,option,-250,40.9,41.0,25.000000000000355,2021-11-18 04:50:08.085869+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11270,option,-250,23.0,23.0,0.0,2021-11-18 04:50:06.096960+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11271,option,-250,44.0,41.0,-750.0,2021-11-18 04:55:00.748122+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11272,option,-250,23.3,23.0,-75.00000000000017,2021-11-18 04:55:00.672789+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11273,option,-25,469.75,421.35,-1209.9999999999995,2021-11-18 04:55:02.478090+00:00,2021-11-18 05:30:02.052637+00:00,38300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11274,option,-100,160.1,,2175.0,2021-11-18 04:55:01.845735+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11275,option,-25,474.0,424.7,-1232.5000000000002,2021-11-18 04:55:03.467535+00:00,2021-11-18 05:45:01.615323+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11276,option,-1200,7.3,7.35,59.99999999999979,2021-11-18 04:55:04.165404+00:00,2021-11-18 05:40:02.558473+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11279,option,-250,22.0,23.0,250.0,2021-11-18 05:00:03.200728+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11280,option,-25,538.3,511.5,-669.9999999999989,2021-11-18 05:00:04.172495+00:00,2021-11-18 05:30:02.052637+00:00,38400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11283,option,-25,536.4,517.2,-479.9999999999983,2021-11-18 05:00:07.958847+00:00,2021-11-18 05:45:01.615323+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11284,option,-250,38.15,41.0,712.5000000000003,2021-11-18 05:00:09.031467+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11285,option,-100,184.7,192.7,800.0,2021-11-18 05:00:09.050233+00:00,2021-11-18 05:30:02.538453+00:00,17950,pe,2,Bank50 Pyramiding_1,NIFTY
11286,option,-25,458.25,424.7,-838.7500000000002,2021-11-18 05:05:01.926289+00:00,2021-11-18 05:45:01.615323+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11287,option,-25,520.25,424.7,-2388.7500000000005,2021-11-18 05:10:01.597839+00:00,2021-11-18 05:45:01.615323+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11288,option,-250,23.0,23.0,0.0,2021-11-18 05:10:01.691418+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11289,option,-250,42.0,41.0,-250.0,2021-11-18 05:10:03.137123+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11290,option,-250,26.45,23.0,-862.4999999999998,2021-11-18 05:15:01.991577+00:00,2021-11-18 05:40:00.592275+00:00,3500,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11291,option,-250,26.45,23.0,-862.4999999999998,2021-11-18 05:15:02.053377+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11292,option,-100,175.75,,609.9999999999994,2021-11-18 05:15:03.128291+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11293,option,-25,527.0,421.35,-2641.2499999999995,2021-11-18 05:15:03.541424+00:00,2021-11-18 05:30:02.052637+00:00,38300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11295,option,-25,521.35,424.7,-2416.250000000001,2021-11-18 05:15:05.516580+00:00,2021-11-18 05:45:01.615323+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11299,option,-100,167.0,146.4,-2059.9999999999995,2021-11-18 05:20:02.906662+00:00,2021-11-18 05:30:02.538453+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
11300,option,-25,491.5,424.7,-1670.0000000000002,2021-11-18 05:20:03.475304+00:00,2021-11-18 05:45:01.615323+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11301,option,-100,167.0,,1484.9999999999995,2021-11-18 05:20:03.020740+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11302,option,-250,25.0,23.0,-500.0,2021-11-18 05:20:04.030851+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11303,option,-250,44.85,41.0,-962.5000000000003,2021-11-18 05:20:04.324574+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11304,option,-100,191.25,,3909.9999999999995,2021-11-18 05:25:01.267356+00:00,2021-11-18 06:44:41.256662+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY
11305,option,-25,509.15,517.2,201.2500000000017,2021-11-18 05:25:01.905251+00:00,2021-11-18 05:45:01.615323+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11306,option,25,536.75,462.15,-1865.0000000000005,2021-11-18 05:30:02.052637+00:00,2021-11-18 06:20:02.476190+00:00,37400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
11307,option,100,167.25,165.6,-165.00000000000057,2021-11-18 05:30:02.538453+00:00,2021-11-18 05:55:01.619639+00:00,17600,ce,2,Bank50 Pyramiding_1,NIFTY
11308,option,25,465.7,375.1,-2264.999999999999,2021-11-18 05:31:10.264358+00:00,2021-11-18 06:20:02.476190+00:00,37500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
11309,option,100,175.0,165.6,-940.0000000000006,2021-11-18 05:31:11.161229+00:00,2021-11-18 05:55:01.619639+00:00,17600,ce,2,Bank50 Pyramiding_1,NIFTY
11310,option,-250,41.0,41.0,0.0,2021-11-18 05:35:44.629056+00:00,2021-11-18 05:40:00.592275+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11311,option,-250,22.1,23.0,224.99999999999966,2021-11-18 05:35:44.579617+00:00,2021-11-18 05:40:00.580320+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11312,option,250,31.25,34.2,737.5000000000007,2021-11-18 05:40:00.592275+00:00,2021-11-18 06:00:03.077173+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11313,option,250,17.25,19.05,450.00000000000017,2021-11-18 05:40:00.580320+00:00,2021-11-18 06:00:04.880680+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11314,option,100,162.25,165.6,334.99999999999943,2021-11-18 05:40:02.832835+00:00,2021-11-18 05:55:01.619639+00:00,17600,ce,2,Bank50 Pyramiding_1,NIFTY
11315,option,1200,6.15,6.2,59.99999999999979,2021-11-18 05:40:02.558473+00:00,2021-11-18 05:55:05.190545+00:00,720,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
11318,option,25,517.55,462.15,-1384.9999999999995,2021-11-18 05:40:05.168695+00:00,2021-11-18 06:20:02.476190+00:00,37400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
11319,option,-100,186.2,,4415.000000000001,2021-11-18 05:45:01.630978+00:00,2021-11-18 06:44:41.256662+00:00,17950,pe,4,Nifty50 Pyramiding_10,NIFTY
11320,option,25,538.8,501.0,-944.9999999999989,2021-11-18 05:45:01.615323+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11321,option,1200,6.5,6.2,-359.9999999999998,2021-11-18 05:45:07.569970+00:00,2021-11-18 05:55:05.190545+00:00,720,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
11322,option,250,34.0,34.2,50.00000000000071,2021-11-18 05:45:23.576591+00:00,2021-11-18 06:00:03.077173+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11323,option,250,19.0,19.05,12.500000000000178,2021-11-18 05:45:23.499901+00:00,2021-11-18 06:00:04.880680+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11324,option,25,511.75,501.0,-268.75,2021-11-18 05:50:04.166201+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11325,option,250,33.7,34.2,125.0,2021-11-18 05:50:26.387812+00:00,2021-11-18 06:00:03.077173+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11326,option,250,19.3,19.05,-62.5,2021-11-18 05:50:26.386482+00:00,2021-11-18 06:00:04.880680+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11327,option,-100,190.65,210.95,2029.9999999999982,2021-11-18 05:55:01.619639+00:00,2021-11-18 07:20:01.208404+00:00,17950,pe,2,Bank50 Pyramiding_1,NIFTY
11328,option,25,525.85,501.0,-621.2500000000006,2021-11-18 05:55:02.160919+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11329,option,-1200,6.9,7.2,359.9999999999998,2021-11-18 05:55:05.190545+00:00,2021-11-18 06:05:05.971917+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11330,option,-250,43.55,47.0,862.5000000000007,2021-11-18 06:00:03.077173+00:00,2021-11-18 06:16:43.218705+00:00,3550,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11333,option,-250,22.0,23.5,375.0,2021-11-18 06:00:04.880680+00:00,2021-11-18 06:16:43.156938+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11334,option,25,517.75,501.0,-418.75,2021-11-18 06:00:06.777174+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11335,option,25,502.05,501.0,-26.250000000000284,2021-11-18 06:05:04.370487+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11336,option,1200,9.45,8.55,-1079.9999999999982,2021-11-18 06:05:05.352565+00:00,2021-11-18 06:20:06.009407+00:00,710,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
11337,option,1200,9.45,8.55,-1079.9999999999982,2021-11-18 06:05:05.971917+00:00,2021-11-18 06:20:06.126728+00:00,710,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
11341,option,1200,9.05,8.55,-600.0,2021-11-18 06:10:02.405233+00:00,2021-11-18 06:20:06.009407+00:00,710,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
11342,option,-100,172.5,162.9,-959.9999999999994,2021-11-18 06:10:01.602547+00:00,2021-11-18 07:20:01.208404+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
11344,option,1200,9.05,8.55,-600.0,2021-11-18 06:10:03.513883+00:00,2021-11-18 06:20:06.126728+00:00,710,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
11345,option,25,468.5,501.0,812.5,2021-11-18 06:10:03.755573+00:00,2021-11-18 06:30:01.400366+00:00,37400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
11346,option,-100,188.65,,-680.0000000000011,2021-11-18 06:15:00.965252+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11347,option,-100,188.65,162.9,-2575.0,2021-11-18 06:15:01.263580+00:00,2021-11-18 07:20:01.208404+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
11348,option,1200,13.1,13.25,180.00000000000043,2021-11-18 06:15:02.314940+00:00,2021-11-18 06:20:06.009407+00:00,700,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
11349,option,1200,8.4,8.55,180.00000000000043,2021-11-18 06:15:02.641544+00:00,2021-11-18 06:20:06.126728+00:00,710,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
11350,option,250,31.65,30.5,-287.49999999999966,2021-11-18 06:16:43.218705+00:00,2021-11-18 07:11:03.234442+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11351,option,250,18.1,16.6,-375.0,2021-11-18 06:16:43.156938+00:00,2021-11-18 07:11:03.220916+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11352,option,-100,174.5,,734.9999999999994,2021-11-18 06:20:01.177954+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11353,option,-100,174.5,162.9,-1159.9999999999995,2021-11-18 06:20:01.182618+00:00,2021-11-18 07:20:01.208404+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
11354,option,-25,482.75,439.4,-1083.7500000000005,2021-11-18 06:20:02.476190+00:00,2021-11-18 07:25:02.459607+00:00,38300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11355,option,-1200,8.6,7.65,-1139.999999999999,2021-11-18 06:20:06.009407+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11356,option,-1200,8.6,7.65,-1139.999999999999,2021-11-18 06:20:06.126728+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11357,option,-1200,8.3,7.65,-780.0000000000005,2021-11-18 06:25:03.175971+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11358,option,-100,176.8,,504.9999999999983,2021-11-18 06:25:02.959352+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11361,option,250,18.1,16.6,-375.0,2021-11-18 06:25:59.897909+00:00,2021-11-18 07:11:03.220916+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11362,option,250,31.7,30.5,-299.99999999999983,2021-11-18 06:25:59.935448+00:00,2021-11-18 07:11:03.234442+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11363,option,-25,525.7,533.1,184.99999999999943,2021-11-18 06:30:01.400366+00:00,2021-11-18 07:25:02.669473+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11364,option,-100,167.15,,1469.9999999999989,2021-11-18 06:30:00.934159+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11365,option,-1200,13.15,12.65,-600.0,2021-11-18 06:30:03.731170+00:00,2021-11-18 07:25:07.529743+00:00,710,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11366,option,-100,183.2,,-134.99999999999943,2021-11-18 06:35:01.608449+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11367,option,-25,475.2,439.4,-895.0000000000002,2021-11-18 06:35:01.454954+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11368,option,-1200,8.35,7.65,-839.9999999999991,2021-11-18 06:35:11.787687+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11371,option,-100,176.85,,500.0,2021-11-18 06:40:01.235287+00:00,2021-11-18 06:44:41.256662+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11372,option,-1200,8.4,7.65,-900.0,2021-11-18 06:40:01.480689+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11373,option,-1200,8.5,7.65,-1019.9999999999995,2021-11-18 06:40:02.742849+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11374,option,-25,455.0,439.4,-390.00000000000057,2021-11-18 06:40:02.847359+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11377,option,-100,182.75,162.9,-1984.9999999999995,2021-11-18 06:45:01.593819+00:00,2021-11-18 07:20:01.300858+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11378,option,-25,463.5,439.4,-602.5000000000006,2021-11-18 06:45:02.371542+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11379,option,-1200,8.65,7.65,-1200.0,2021-11-18 06:45:03.429178+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11380,option,-1200,8.65,7.65,-1200.0,2021-11-18 06:45:03.893345+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11383,option,-100,198.0,162.9,-3509.9999999999995,2021-11-18 06:50:00.914304+00:00,2021-11-18 07:20:01.300858+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11384,option,-25,508.7,439.4,-1732.5000000000002,2021-11-18 06:50:02.284822+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11385,option,250,33.05,30.5,-637.4999999999993,2021-11-18 06:50:02.891863+00:00,2021-11-18 07:11:03.234442+00:00,3550,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
11386,option,250,17.55,16.6,-237.49999999999983,2021-11-18 06:50:02.895814+00:00,2021-11-18 07:11:03.220916+00:00,3600,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
11387,option,-1200,8.95,7.65,-1559.9999999999986,2021-11-18 06:50:04.841530+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11388,option,-1200,8.95,7.65,-1559.9999999999986,2021-11-18 06:50:04.948242+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11389,option,-100,159.35,115.4,-4394.999999999999,2021-11-18 06:55:00.885494+00:00,2021-11-18 07:20:01.300858+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
11390,option,-100,159.35,115.4,-4394.999999999999,2021-11-18 06:55:00.992897+00:00,2021-11-18 07:20:01.208404+00:00,17850,pe,2,Bank50 Pyramiding_1,NIFTY
11391,option,-25,451.65,347.9,-2593.75,2021-11-18 06:55:02.315626+00:00,2021-11-18 07:25:02.669473+00:00,38200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11392,option,-1200,9.25,7.65,-1919.9999999999995,2021-11-18 06:55:07.251878+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11393,option,-1200,9.15,7.65,-1800.0,2021-11-18 06:55:07.331353+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11396,option,-100,190.9,162.9,-2800.0,2021-11-18 07:00:02.403151+00:00,2021-11-18 07:20:01.300858+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
11397,option,-1200,8.4,7.65,-900.0,2021-11-18 07:00:02.861361+00:00,2021-11-18 07:25:07.529743+00:00,700,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11398,option,-100,190.9,162.9,-2800.0,2021-11-18 07:00:03.720245+00:00,2021-11-18 07:20:01.208404+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
11399,option,-1200,8.4,7.65,-900.0,2021-11-18 07:00:04.166246+00:00,2021-11-18 07:25:07.605935+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
11401,option,-25,481.9,439.4,-1062.5,2021-11-18 07:00:06.175653+00:00,2021-11-18 07:25:02.459607+00:00,38300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
11403,option,-25,484.0,439.4,-1115.0000000000005,2021-11-18 07:00:06.769450+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11404,option,-25,512.8,439.4,-1834.9999999999995,2021-11-18 07:05:01.940424+00:00,2021-11-18 07:25:02.669473+00:00,38300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
11407,option,-100,195.35,162.9,-3244.999999999999,2021-11-18 07:05:06.022394+00:00,2021-11-18 07:20:01.300858+00:00,17900,pe,4,Nifty50 Pyramiding_10,NIFTY
